movie_id,average_rating,num_ratings,variance
107702,2.5,2,1.0
107723,3.0,1,0.0
107771,5.0,1,0.0
107780,4.0,1,0.0
107846,3.5,1,0.0
107945,2.0,1,0.0
107951,5.0,1,0.0
107953,4.0,2,0.0
107962,2.0,1,0.0
107997,2.25,2,0.5625
107999,4.0,1,0.0
108078,5.0,1,0.0
108090,3.5,1,0.0
108156,3.1666666666666665,6,0.38888888888888884
108188,2.0,2,0.25
108190,3.0,18,1.2222222222222223
108192,3.5,1,0.0
108540,4.5,1,0.0
108601,2.0,1,0.0
108689,2.25,2,3.0625
108715,1.5,1,0.0
108727,4.25,2,0.0625
108729,3.5,7,0.5
108795,5.0,1,0.0
108928,2.6666666666666665,6,1.0555555555555556
108932,3.870967741935484,31,0.7252861602497396
108945,2.3333333333333335,6,0.38888888888888884
108949,3.3333333333333335,3,0.38888888888888884
108981,4.5,1,0.0
109042,2.25,2,0.0625
109161,4.5,1,0.0
109183,2.0,1,0.0
109187,3.0,3,0.5
109191,1.5,1,0.0
109241,5.0,1,0.0
109282,3.0,1,0.0
109295,2.0,1,0.0
109313,4.0,1,0.0
109317,2.5,1,0.0
109372,2.25,2,0.5625
109374,3.7788461538461537,52,0.744360207100592
109383,3.5,1,0.0
109416,2.0,1,0.0
109483,2.625,4,0.421875
109487,3.993150684931507,73,0.9348845937324052
109569,1.0,2,0.25
109576,2.0,2,0.25
109578,3.25,4,0.5625
109596,4.0,1,0.0
109633,5.0,1,0.0
109673,2.125,4,1.421875
109687,5.0,1,0.0
109723,3.5,1,0.0
109846,3.25,4,2.0625
109848,2.75,2,1.5625
109850,3.75,2,0.0625
109853,3.0,2,1.0
109864,1.75,2,0.0625
109895,2.0,3,1.1666666666666667
109897,0.5,1,0.0
109941,3.0,1,0.0
109968,4.25,2,0.5625
109971,4.5,1,0.0
110102,3.7419354838709675,31,1.0140478668054107
110127,2.8,5,2.2600000000000002
110130,4.333333333333333,3,0.22222222222222224
110281,4.0,1,0.0
110286,3.5,1,0.0
110297,3.3333333333333335,3,0.05555555555555556
110330,4.5,1,0.0
110350,4.5,1,0.0
110387,4.0,1,0.0
110501,3.9285714285714284,7,0.6020408163265306
110541,2.5,1,0.0
110553,2.6363636363636362,11,0.6859504132231404
110586,4.0,1,0.0
110591,4.5,1,0.0
110603,0.5,1,0.0
110611,2.5,1,0.0
110655,2.0,2,0.25
110669,3.75,2,0.0625
110718,4.0,1,0.0
110730,2.2857142857142856,7,1.2040816326530615
110746,4.0,1,0.0
110771,2.9166666666666665,6,1.0347222222222223
110773,0.5,1,0.0
110781,2.5,1,0.0
110826,1.5,1,0.0
110882,3.8333333333333335,3,0.38888888888888884
111113,3.2916666666666665,12,0.5190972222222222
111146,4.5,1,0.0
111320,1.5,1,0.0
111360,2.8214285714285716,14,0.5573979591836734
111362,3.8333333333333335,30,0.5888888888888887
111364,2.6153846153846154,13,0.8905325443786981
111375,2.5,1,0.0
111384,4.0,1,0.0
111443,2.75,2,0.0625
111551,3.5,1,0.0
111617,3.8125,8,0.68359375
111622,4.0,3,0.0
111659,2.75,16,1.5625
111663,2.5,2,1.0
111680,1.5,1,0.0
111732,3.5,1,0.0
111743,2.9583333333333335,12,1.144097222222222
111759,3.977272727272727,44,0.49948347107438007
111781,3.6470588235294117,17,1.198961937716263
111785,0.5,1,0.0
111795,3.0,1,0.0
111800,3.0,1,0.0
111817,3.5,1,0.0
111844,3.5,1,0.0
111913,4.5,1,0.0
111921,3.388888888888889,9,0.654320987654321
112006,3.8333333333333335,3,0.05555555555555556
112070,3.5,1,0.0
112138,3.6842105263157894,19,0.6108033240997229
112171,3.2777777777777777,9,0.5061728395061729
112175,3.7666666666666666,15,0.6955555555555555
112183,3.3461538461538463,26,1.4186390532544382
112290,3.823529411764706,17,1.1747404844290659
112303,1.5,1,0.0
112316,2.5,1,0.0
112326,1.0,1,0.0
112334,4.5,1,0.0
112370,1.875,4,0.171875
112421,4.333333333333333,3,0.05555555555555555
112450,2.0,1,0.0
112454,3.5,1,0.0
112460,2.25,2,0.0625
112497,2.0,2,1.0
112512,5.0,1,0.0
112515,4.5,3,0.0
112552,4.0394736842105265,38,0.7155470914127419
112556,3.7162162162162162,37,0.7505478451424398
112580,4.0,1,0.0
112623,3.433333333333333,15,1.0955555555555556
112727,3.0,1,0.0
112749,2.0,1,0.0
112788,2.6,5,0.44000000000000006
112804,3.8333333333333335,3,1.722222222222222
112818,3.3,5,0.96
112852,4.0508474576271185,59,0.6923297902901464
112868,4.5,1,0.0
112897,3.5,3,0.5
112911,2.0,4,1.625
112940,4.5,1,0.0
113159,3.5,1,0.0
113186,3.0,1,0.0
113207,3.5,1,0.0
113225,3.0,1,0.0
113252,4.25,2,0.0625
113275,4.5,1,0.0
113278,3.0,1,0.0
113280,4.0,1,0.0
113313,3.5,1,0.0
113345,2.0,2,0.25
113348,2.75,4,0.3125
113350,1.5,1,0.0
113374,3.0,1,0.0
113378,2.3,5,1.7600000000000002
113394,4.0,1,0.0
113416,1.5,1,0.0
113453,3.1,5,0.33999999999999997
113532,3.5,2,0.0
113565,4.0,1,0.0
113573,3.25,4,0.1875
113604,2.0,1,0.0
113705,3.5,1,0.0
113741,4.0,2,0.0
113780,3.0,1,0.0
113829,5.0,1,0.0
113849,2.5,1,0.0
113862,4.0,1,0.0
114028,4.0,2,0.0
114044,3.5,1,0.0
114060,2.8333333333333335,3,0.38888888888888884
114066,4.0,1,0.0
114074,3.3333333333333335,3,0.22222222222222224
114126,2.5,1,0.0
114180,2.9375,16,0.93359375
114184,3.5,1,0.0
114246,3.0,1,0.0
114265,5.0,1,0.0
114335,3.0,1,0.0
114396,1.5,1,0.0
114494,1.5,1,0.0
114554,1.0,1,0.0
114601,2.75,2,0.5625
114627,3.25,2,0.0625
114662,3.8,15,0.6600000000000001
114670,3.5,1,0.0
114678,4.25,2,0.0625
114707,3.0,1,0.0
114713,3.0,2,0.25
114762,2.8333333333333335,3,0.8888888888888888
114795,3.5,4,0.375
114818,2.1666666666666665,3,0.7222222222222222
114847,3.0,1,0.0
114925,2.0,1,0.0
114935,3.9,10,0.6900000000000002
115065,2.0,1,0.0
115111,3.5,1,0.0
115122,4.833333333333333,3,0.05555555555555555
115149,3.8448275862068964,29,0.881093935790725
115151,2.0,1,0.0
115170,2.5,1,0.0
115203,3.0,1,0.0
115210,3.769230769230769,13,0.5621301775147927
115216,3.0,1,0.0
115231,3.25,2,0.5625
115502,3.5,1,0.0
115569,4.166666666666667,18,0.30555555555555547
115617,3.8536585365853657,41,0.8078524687685902
115664,4.0,2,0.25
115667,3.5,1,0.0
115680,3.8333333333333335,3,0.05555555555555556
115713,3.9107142857142856,28,1.340242346938776
115727,5.0,1,0.0
115819,3.0,1,0.0
115828,4.5,1,0.0
115877,3.6666666666666665,3,0.38888888888888884
115969,4.0,1,0.0
116044,1.5,1,0.0
116138,2.0,1,0.0
116169,2.5,1,0.0
116207,1.5,1,0.0
116411,4.5,1,0.0
116413,3.0,1,0.0
116419,1.5,1,0.0
116505,3.0,1,0.0
116529,3.0,1,0.0
116668,4.0,2,0.25
116718,3.5,1,0.0
116724,4.0,1,0.0
116738,3.5,1,0.0
116797,4.02,50,0.5195999999999996
116799,3.6666666666666665,6,0.47222222222222227
116817,4.5,1,0.0
116823,3.869565217391304,23,0.3960302457466918
116849,2.5,1,0.0
116887,2.75,2,0.5625
116897,4.25,10,0.5625
116941,2.0,1,0.0
116963,1.5,1,0.0
116977,2.3333333333333335,3,0.38888888888888884
116985,1.5,1,0.0
117107,2.5,1,0.0
117109,3.0,2,2.25
117133,3.5,1,0.0
117176,3.7058823529411766,17,0.7370242214532869
117192,4.5,3,0.16666666666666666
117364,4.0,1,0.0
117368,3.5,1,0.0
117444,3.0,1,0.0
117466,3.5,3,0.6666666666666666
117511,3.0,1,0.0
117529,3.260869565217391,23,0.6493383742911154
117531,5.0,1,0.0
117533,3.875,4,0.296875
117545,3.75,2,0.0625
117572,2.5,1,0.0
117590,3.6363636363636362,11,0.5950413223140495
117630,1.0,1,0.0
117646,4.5,1,0.0
117849,4.5,1,0.0
117851,3.7,5,0.45999999999999996
117867,4.0,1,0.0
117877,3.0,1,0.0
117881,3.8,5,0.26
117887,4.0,4,0.125
117895,1.8333333333333333,6,1.138888888888889
117922,3.5,1,0.0
118082,3.5,1,0.0
118166,3.5,1,0.0
118198,2.5,1,0.0
118248,1.5,1,0.0
118270,5.0,1,0.0
118290,2.0,1,0.0
118326,2.0,1,0.0
118354,3.0,1,0.0
118512,1.5,1,0.0
118530,4.5,1,0.0
118572,3.5,2,0.25
118696,3.4166666666666665,18,1.1180555555555558
118700,2.5,2,0.25
118702,2.5,3,0.16666666666666666
118706,4.0,1,0.0
118784,3.5,1,0.0
118814,2.0,1,0.0
118834,5.0,1,0.0
118862,4.0,1,0.0
118880,3.5,2,0.25
118888,4.25,2,0.0625
118894,5.0,1,0.0
118896,4.0,1,0.0
118900,2.9,5,1.54
118924,3.0,2,0.0
118930,4.5,1,0.0
118985,3.75,2,0.0625
118997,2.8,5,1.26
119068,2.0,1,0.0
119141,3.4583333333333335,12,1.269097222222222
119145,3.986111111111111,36,0.6178626543209875
119153,4.5,1,0.0
119155,3.5,6,0.4166666666666667
119167,3.5,1,0.0
119218,2.5,1,0.0
119655,2.25,2,1.5625
119714,3.5,1,0.0
119828,3.0,1,0.0
119964,2.0,1,0.0
120130,5.0,1,0.0
120138,5.0,1,0.0
120466,3.25,10,0.6625
120478,4.333333333333333,3,0.3888888888888889
120625,4.5,1,0.0
120635,2.7,5,2.96
120637,2.5,2,0.25
120761,3.5,1,0.0
120783,2.5,1,0.0
120799,2.5,9,0.7777777777777778
120807,4.0,1,0.0
120813,4.5,1,0.0
120827,3.0,1,0.0
120919,3.0,1,0.0
121007,4.0,1,0.0
121035,2.0,1,0.0
121097,2.75,2,3.0625
121099,2.5,1,0.0
121129,2.5,1,0.0
121169,3.5,1,0.0
121171,4.0,1,0.0
121231,4.125,4,0.796875
121253,3.0,1,0.0
121338,4.5,1,0.0
121342,3.5,1,0.0
121372,4.5,1,0.0
121374,4.5,1,0.0
121469,4.5,1,0.0
121715,3.5,1,0.0
121781,5.0,1,0.0
122092,5.0,1,0.0
122246,0.5,1,0.0
122260,2.5,1,0.0
122433,1.0,1,0.0
122490,1.5,1,0.0
122627,0.5,1,0.0
122882,3.8191489361702127,47,0.8875056586690812
122884,2.5,2,0.25
122886,3.8536585365853657,41,0.7346817370612728
122888,0.5,1,0.0
122890,3.4166666666666665,6,0.7847222222222222
122892,3.5185185185185186,27,1.101508916323731
122896,3.7857142857142856,7,0.34693877551020413
122898,2.5,6,1.3333333333333333
122900,3.7222222222222223,27,0.5617283950617284
122902,2.1,5,0.44000000000000006
122904,3.8333333333333335,54,1.0833333333333337
122906,3.727272727272727,11,1.1983471074380168
122912,4.0,13,1.2307692307692308
122916,4.025,20,0.9118749999999999
122918,3.925925925925926,27,0.6982167352537725
122920,3.6136363636363638,22,0.6802685950413223
122922,3.7045454545454546,22,0.8331611570247935
122924,3.0714285714285716,14,1.459183673469388
122926,4.15625,16,0.3037109375
122932,2.0,1,0.0
123200,4.5,1,0.0
123310,2.0,1,0.0
123545,3.0,1,0.0
123553,1.0,1,0.0
123947,2.75,2,0.0625
124273,4.5,1,0.0
124404,5.0,1,0.0
124484,3.0,1,0.0
124851,5.0,1,0.0
124853,4.0,1,0.0
124859,2.0,1,0.0
125221,0.5,1,0.0
125914,3.0,1,0.0
125916,1.0,3,0.5
125970,3.5,1,0.0
125974,3.75,2,0.0625
126088,5.0,1,0.0
126090,4.5,1,0.0
126142,4.0,1,0.0
126420,1.5,1,0.0
126426,4.0,1,0.0
126430,4.75,2,0.0625
126482,3.0,1,0.0
126548,3.25,6,0.8958333333333334
126577,4.0,1,0.0
126921,5.0,1,0.0
127052,3.8333333333333335,3,1.0555555555555556
127096,3.75,4,0.8125
127098,4.375,4,0.671875
127108,3.875,4,1.296875
127114,4.0,1,0.0
127116,4.5,1,0.0
127130,4.0,1,0.0
127132,2.0,1,0.0
127134,3.5,1,0.0
127136,3.25,2,0.5625
127146,3.0,1,0.0
127152,4.25,2,0.0625
127164,3.5,1,0.0
127172,3.5,1,0.0
127180,4.0,1,0.0
127184,4.0,1,0.0
127194,2.0,1,0.0
127198,3.5833333333333335,6,0.45138888888888884
127202,3.75,6,0.3125
127204,3.75,2,0.5625
127212,4.5,1,0.0
127298,4.0,2,0.25
127319,1.5,1,0.0
127323,1.0,1,0.0
127390,4.0,1,0.0
128087,5.0,1,0.0
128089,4.5,1,0.0
128097,4.0,1,0.0
128099,4.5,1,0.0
128197,2.0,1,0.0
128360,3.75,18,0.5347222222222222
128366,4.0,1,0.0
128488,3.0,1,0.0
128512,2.0,2,2.25
128520,3.8,5,1.06
128542,3.5,1,0.0
128592,1.0,1,0.0
128594,4.0,1,0.0
128620,3.9,5,0.33999999999999997
128695,2.5,1,0.0
128736,3.5,1,0.0
128832,3.5,1,0.0
128838,3.5,1,0.0
128842,4.0,1,0.0
128852,3.75,2,0.5625
128900,4.5,1,0.0
128902,4.0,1,0.0
128908,4.0,1,0.0
128914,5.0,1,0.0
128944,3.5,1,0.0
128968,4.0,2,1.0
128975,2.875,4,0.296875
128991,4.5,1,0.0
129011,3.5,1,0.0
129229,2.0,1,0.0
129250,0.5,1,0.0
129313,4.0,1,0.0
129333,1.5,1,0.0
129354,3.25,10,1.4625
129397,2.75,2,0.5625
129428,3.0,2,0.25
129514,5.0,1,0.0
129657,1.0,1,0.0
129659,3.5,1,0.0
129737,2.25,2,0.0625
129779,2.5,1,0.0
129937,2.1666666666666665,3,0.38888888888888884
130050,3.0,1,0.0
130052,3.5,1,0.0
130073,4.0,1,0.0
130083,2.0,1,0.0
130087,3.75,2,0.5625
130444,4.0,1,0.0
130450,2.5,3,0.5
130452,4.0,1,0.0
130482,4.0,1,0.0
130490,2.8333333333333335,6,1.8888888888888886
130498,3.5,1,0.0
130518,4.0,3,1.1666666666666667
130520,3.25,8,1.3125
130576,2.375,4,0.171875
130578,4.0,1,0.0
130634,2.75,6,2.2291666666666665
130686,3.0,1,0.0
130840,4.5,1,0.0
130842,4.0,1,0.0
130970,5.0,1,0.0
130976,4.5,1,0.0
130978,5.0,1,0.0
131013,3.125,8,1.109375
131023,4.5,1,0.0
131098,5.0,1,0.0
131104,4.5,1,0.0
131130,5.0,1,0.0
131237,5.0,1,0.0
131439,3.0,1,0.0
131480,2.0,1,0.0
131578,2.5,1,0.0
131610,5.0,1,0.0
131656,3.0,2,0.25
131714,3.0,3,1.1666666666666667
131724,5.0,1,0.0
131739,3.0,1,0.0
131749,3.0,1,0.0
131796,4.0,1,0.0
131826,3.75,2,0.0625
131920,4.5,1,0.0
131934,1.0,1,0.0
132046,2.5,7,1.8571428571428572
132084,2.5,1,0.0
132153,5.0,1,0.0
132157,2.75,4,0.6875
132333,5.0,1,0.0
132335,1.0,1,0.0
132362,3.5,1,0.0
132422,3.25,2,1.5625
132424,1.75,2,0.5625
132454,3.5,1,0.0
132462,1.0,1,0.0
132488,2.0,1,0.0
132496,4.5,1,0.0
132584,3.5,1,0.0
132618,1.5,1,0.0
132660,3.75,2,0.0625
132796,1.875,4,0.421875
132800,3.0,2,2.25
132888,3.0,1,0.0
133115,4.0,1,0.0
133195,1.5,1,0.0
133217,3.5,1,0.0
133281,2.0,1,0.0
133365,2.0,1,0.0
133377,1.5,1,0.0
133419,3.4444444444444446,9,0.5802469135802468
133545,1.0,1,0.0
133645,4.0,1,0.0
133712,3.75,2,0.5625
133716,4.5,1,0.0
133771,4.0,7,0.42857142857142855
133780,3.0,1,0.0
133782,2.0,1,0.0
133798,1.5,1,0.0
133802,4.25,2,0.0625
133832,3.5,1,0.0
133867,4.5,1,0.0
133879,4.0,1,0.0
134004,5.0,1,0.0
134019,3.5,1,0.0
134021,2.5,1,0.0
134041,4.0,1,0.0
134095,5.0,1,0.0
134109,5.0,1,0.0
134130,4.0,48,0.3229166666666667
134158,1.5,1,0.0
134170,3.7142857142857144,7,0.4183673469387755
134184,4.5,1,0.0
134214,3.5,4,0.25
134246,0.5,1,0.0
134248,3.0,1,0.0
134252,4.5,1,0.0
134326,4.5,1,0.0
134334,4.5,1,0.0
134368,3.6875,16,0.87109375
134393,3.2,10,1.21
134515,3.0,1,0.0
134524,3.0,1,0.0
134528,0.5,1,0.0
134775,2.0,1,0.0
134783,2.0,1,0.0
134796,5.0,1,0.0
134808,2.0,1,0.0
134847,5.0,1,0.0
134849,4.0,1,0.0
134853,3.813953488372093,43,0.9421308815575992
134859,3.5,1,0.0
134861,2.5,1,0.0
134881,4.333333333333333,3,0.22222222222222224
135133,3.7,10,0.71
135137,2.5833333333333335,6,0.8680555555555557
135143,3.6785714285714284,14,0.5216836734693878
135198,4.0,1,0.0
135216,0.5,1,0.0
135288,3.0,1,0.0
135436,3.0714285714285716,7,0.8163265306122449
135456,3.25,2,0.0625
135518,2.75,2,0.5625
135532,3.3333333333333335,3,1.0555555555555556
135534,3.5,1,0.0
135536,2.9166666666666665,12,0.9097222222222222
135567,2.375,4,0.296875
135569,3.466666666666667,15,0.4822222222222223
135777,4.5,1,0.0
135787,3.5,1,0.0
135803,3.5,1,0.0
135815,4.0,1,0.0
135861,2.7777777777777777,9,1.7839506172839508
135885,3.0,1,0.0
135887,3.1666666666666665,15,1.5222222222222224
135937,3.0,1,0.0
136012,1.5,1,0.0
136016,3.0,4,1.625
136018,2.5,3,0.16666666666666666
136020,3.0588235294117645,17,1.761245674740484
136024,3.0,1,0.0
136297,0.5,1,0.0
136305,1.0,2,0.0
136341,5.0,1,0.0
136353,5.0,1,0.0
136355,5.0,1,0.0
136359,5.0,1,0.0
136443,1.5,1,0.0
136445,5.0,1,0.0
136447,5.0,1,0.0
136449,3.75,2,0.0625
136469,5.0,1,0.0
136471,3.5,1,0.0
136503,5.0,1,0.0
136511,2.0,1,0.0
136540,4.5,1,0.0
136556,5.0,1,0.0
136562,3.75,6,0.5625
136564,2.5,1,0.0
136598,3.4166666666666665,6,1.2847222222222223
136602,3.0,2,1.0
136654,1.5,1,0.0
136664,1.0,1,0.0
136666,2.25,2,1.5625
136778,2.0,1,0.0
136786,1.5,1,0.0
136800,1.5,1,0.0
136816,2.5,1,0.0
136834,5.0,1,0.0
136838,2.5,1,0.0
136840,3.5,1,0.0
136850,5.0,1,0.0
136859,1.5,1,0.0
136864,2.34375,16,0.9599609375
136912,2.0,1,0.0
136958,2.0,1,0.0
137218,2.5,1,0.0
137337,3.5,4,0.375
137345,2.0,1,0.0
137517,0.5,1,0.0
137595,4.0,1,0.0
137857,3.6363636363636362,11,0.5950413223140496
137859,4.0,1,0.0
137863,4.0,1,0.0
138036,3.4722222222222223,18,0.7908950617283952
138186,0.5,1,0.0
138204,4.0,2,0.0
138208,3.0,2,0.25
138210,3.3,5,1.26
138396,3.5,1,0.0
138546,1.5,1,0.0
138610,1.5,1,0.0
138632,5.0,1,0.0
138702,3.0,1,0.0
138798,0.5,1,0.0
138835,5.0,1,0.0
138966,5.0,1,0.0
139052,2.0,1,0.0
139130,2.5,1,0.0
139157,4.5,1,0.0
139385,3.903225806451613,31,1.0712799167533817
139415,3.0,1,0.0
139511,3.0,1,0.0
139640,5.0,1,0.0
139642,2.8333333333333335,6,1.5555555555555556
139644,3.5454545454545454,11,0.475206611570248
139655,3.0,1,0.0
139717,1.25,2,0.5625
139747,3.5,1,0.0
139855,3.25,2,0.0625
139857,1.5,1,0.0
139859,2.5,1,0.0
139915,2.25,2,0.0625
139994,4.0,1,0.0
140016,2.0,1,0.0
140038,4.5,1,0.0
140110,3.6538461538461537,13,0.9763313609467456
140133,5.0,1,0.0
140162,4.5,1,0.0
140174,3.5625,8,0.83984375
140237,2.0,1,0.0
140247,3.25,4,2.0625
140265,5.0,1,0.0
140267,4.0,1,0.0
140289,4.0,1,0.0
140301,3.0,1,0.0
140359,4.0,4,0.375
140481,4.5,1,0.0
140523,3.5,1,0.0
140525,1.5,1,0.0
140541,4.0,1,0.0
140561,4.0,1,0.0
140627,5.0,1,0.0
140711,2.6666666666666665,6,1.5555555555555556
140715,4.214285714285714,7,0.2040816326530612
140725,3.5,2,0.25
140737,3.5,1,0.0
140816,4.5,1,0.0
140850,2.0,1,0.0
140852,1.0,1,0.0
140928,3.2,5,0.5599999999999999
140956,3.5,4,0.375
141004,3.25,2,1.5625
141131,2.5,1,0.0
141400,4.0,1,0.0
141408,3.75,2,0.0625
141422,2.5,1,0.0
141513,4.0,1,0.0
141544,3.5,3,0.5
141646,3.5,1,0.0
141668,0.5,1,0.0
141688,3.5,2,0.25
141718,5.0,1,0.0
141749,3.75,2,0.0625
141799,3.5,1,0.0
141810,4.0,1,0.0
141816,5.0,1,0.0
141818,4.5,1,0.0
141820,4.0,1,0.0
141830,3.25,2,1.5625
141836,4.5,1,0.0
141844,4.5,1,0.0
141846,4.0,1,0.0
141866,3.3333333333333335,3,0.22222222222222224
141890,3.0,2,0.0
141928,5.0,1,0.0
141994,0.5,1,0.0
142020,5.0,1,0.0
142056,3.0,1,0.0
142074,1.5,1,0.0
142115,4.75,2,0.0625
142196,4.5,1,0.0
142222,3.125,4,1.046875
142366,3.0,1,0.0
142372,2.75,2,0.5625
142420,3.0,2,0.25
142422,4.25,4,0.3125
142424,2.0,1,0.0
142444,5.0,1,0.0
142448,3.0833333333333335,6,0.5347222222222222
142456,4.0,2,0.25
142488,4.157894736842105,19,0.5013850415512465
142507,2.5,1,0.0
142509,3.75,2,0.5625
142536,2.0,3,0.16666666666666666
142550,4.5,1,0.0
142558,3.0,1,0.0
142598,4.0,1,0.0
142602,1.0,1,0.0
142831,4.5,1,0.0
142961,2.5,1,0.0
142997,2.875,4,0.421875
143001,1.5,1,0.0
143031,5.0,1,0.0
143245,2.25,2,0.5625
143255,1.5,1,0.0
143257,3.0,2,0.25
143355,3.3076923076923075,13,0.9822485207100592
143365,2.5,1,0.0
143367,3.75,2,0.5625
143385,3.4375,8,0.96484375
143410,2.0,1,0.0
143458,4.0,1,0.0
143472,1.5,1,0.0
143511,5.0,1,0.0
143525,4.0,1,0.0
143559,5.0,1,0.0
143859,2.8125,8,0.93359375
143896,4.5,1,0.0
143969,2.8333333333333335,3,2.0555555555555554
144210,4.0,1,0.0
144222,3.0,1,0.0
144262,2.0,1,0.0
144352,0.5,1,0.0
144478,4.5,1,0.0
144522,2.0,1,0.0
144606,4.0,1,0.0
144620,2.0,2,0.25
144714,1.5,1,0.0
144716,2.0,1,0.0
144734,4.5,1,0.0
144976,4.5,2,0.0
145080,2.5,1,0.0
145150,3.0,1,0.0
145283,3.5,1,0.0
145418,4.0,1,0.0
145491,3.5,1,0.0
145724,0.5,1,0.0
145745,2.5,1,0.0
145839,2.5,3,0.6666666666666666
145935,1.5,1,0.0
145951,0.5,1,0.0
145994,5.0,1,0.0
146024,4.0,1,0.0
146028,4.0,1,0.0
146210,3.0,1,0.0
146244,4.0,1,0.0
146309,4.0,1,0.0
146656,3.75,8,0.375
146662,5.0,1,0.0
146682,4.0,1,0.0
146684,5.0,1,0.0
146688,2.0,1,0.0
146730,2.0,1,0.0
146986,4.0,1,0.0
147002,4.0,1,0.0
147142,3.0,1,0.0
147196,5.0,1,0.0
147250,5.0,1,0.0
147282,4.0,1,0.0
147286,5.0,1,0.0
147300,5.0,1,0.0
147326,5.0,1,0.0
147328,5.0,1,0.0
147330,5.0,1,0.0
147372,3.75,2,0.5625
147374,4.166666666666667,3,0.7222222222222223
147376,4.75,2,0.0625
147378,3.0,4,1.625
147380,2.875,4,1.546875
147382,4.5,3,0.16666666666666666
147384,4.0,4,0.375
147410,5.0,1,0.0
147657,4.0,1,0.0
147662,3.0,1,0.0
147936,4.5,1,0.0
148166,3.5,1,0.0
148172,2.5,2,1.0
148238,2.5,1,0.0
148424,3.75,2,0.5625
148482,3.0,1,0.0
148592,3.0,1,0.0
148626,3.9615384615384617,26,0.6331360946745563
148632,4.5,1,0.0
148652,3.25,2,0.0625
148667,3.5,1,0.0
148671,4.5,2,0.25
148675,2.0,1,0.0
148709,2.0,1,0.0
148775,4.0,1,0.0
148881,4.5,2,0.25
148888,2.5,3,0.16666666666666666
148956,3.125,4,0.671875
148978,4.0,1,0.0
148982,4.0,1,0.0
149011,3.5,1,0.0
149144,4.0,1,0.0
149146,4.0,1,0.0
149330,4.0,1,0.0
149334,3.0,1,0.0
149350,5.0,1,0.0
149352,2.6666666666666665,6,1.7222222222222223
149354,2.5,7,1.3571428571428572
149380,1.5,1,0.0
149406,3.375,8,0.921875
149508,5.0,1,0.0
149566,5.0,1,0.0
149590,2.5,1,0.0
149612,2.0,1,0.0
149830,4.5,1,0.0
149902,2.0,1,0.0
150254,2.0,1,0.0
150401,3.0,2,0.0
150548,3.85,10,1.3525000000000003
150554,5.0,1,0.0
150596,4.25,2,0.0625
150604,2.5,1,0.0
150696,4.5,1,0.0
150993,4.0,1,0.0
151311,3.0,1,0.0
151315,2.0,3,2.1666666666666665
151317,2.0,1,0.0
151455,2.8333333333333335,3,0.7222222222222222
151479,1.5,1,0.0
151501,1.5,1,0.0
151557,2.5,1,0.0
151559,2.0,1,0.0
151653,1.5,1,0.0
151687,0.5,1,0.0
151695,4.0,1,0.0
151739,2.875,4,0.546875
151745,0.5,1,0.0
151759,2.5,1,0.0
151763,4.0,2,0.0
151769,5.0,1,0.0
151777,3.0,1,0.0
151781,3.5,1,0.0
152037,2.0,2,1.0
152063,0.5,1,0.0
152065,3.5,1,0.0
152071,1.5,1,0.0
152077,3.6785714285714284,14,0.5216836734693878
152079,2.0,2,2.25
152081,3.890625,32,0.636474609375
152083,3.3333333333333335,3,0.22222222222222224
152085,2.5,1,0.0
152091,3.125,4,0.296875
152105,4.5,1,0.0
152173,4.0,1,0.0
152270,3.5,1,0.0
152284,3.5,1,0.0
152372,3.5,1,0.0
152591,4.0,1,0.0
152658,1.5,1,0.0
152711,5.0,1,0.0
152970,4.375,4,0.046875
153070,3.5,1,0.0
153236,3.0,1,0.0
153386,3.0,1,0.0
153408,4.0,1,0.0
154065,2.0,1,0.0
154358,4.0,1,0.0
154975,4.0,1,0.0
155064,3.0,2,0.25
155168,4.0,1,0.0
155288,2.8333333333333335,3,0.8888888888888888
155358,2.0,1,0.0
155509,3.5,3,1.1666666666666667
155589,3.0,1,0.0
155659,4.0,1,0.0
155743,2.0,1,0.0
155774,3.5,1,0.0
155812,3.25,2,0.5625
155820,2.5,2,1.0
155892,2.0,1,0.0
156025,5.0,1,0.0
156371,4.166666666666667,3,0.3888888888888889
156387,3.8333333333333335,3,0.05555555555555556
156553,2.5,1,0.0
156605,4.5,1,0.0
156607,1.0,3,0.16666666666666666
156609,2.6,5,1.7399999999999998
156675,2.0,1,0.0
156706,2.5,1,0.0
156726,2.6666666666666665,3,2.7222222222222228
156781,4.0,1,0.0
156783,2.5,1,0.0
157108,4.5,1,0.0
157110,4.5,1,0.0
157122,3.0,1,0.0
157130,2.0,1,0.0
157172,0.5,1,0.0
157200,2.25,2,0.0625
157270,2.5,1,0.0
157296,3.576923076923077,13,0.8402366863905326
157312,2.6666666666666665,3,0.7222222222222222
157340,2.5,1,0.0
157369,4.0,1,0.0
157407,1.5,1,0.0
157432,1.0,1,0.0
157699,3.8333333333333335,6,0.3055555555555555
157775,5.0,1,0.0
157865,1.5,1,0.0
158022,1.5,1,0.0
158027,5.0,1,0.0
158035,3.5,1,0.0
158238,3.8333333333333335,15,0.5888888888888889
158254,1.5,1,0.0
158388,2.5,1,0.0
158398,5.0,1,0.0
158402,2.5,1,0.0
158528,2.5,1,0.0
158721,3.5,1,0.0
158783,2.6666666666666665,3,2.388888888888889
158813,2.0,4,0.625
158830,2.5,1,0.0
