id,genre_id,avg_rating,variance,total_ratings
531,15,4.666666666666667,0.3333333333333333,3
531,14,2.6666666666666665,0.3333333333333333,3
531,9,3.0,0.0,1
531,4,5.0,0.0,1
532,10,4.285714285714286,0.4142857142857143,21
532,19,5.0,0.0,5
532,15,4.1,0.7666666666666667,10
532,13,5.0,0.0,1
532,7,4.75,0.25,4
532,18,4.5,0.5,2
532,2,3.0,0.0,1
532,9,4.0,0.6666666666666666,4
532,20,4.0,0.0,1
532,5,2.0,0.0,1
533,4,5.0,0.0,2
533,19,5.0,0.0,1
533,7,3.9,0.55,5
533,20,4.083333333333333,0.8416666666666667,6
533,13,5.0,0.0,2
533,10,4.541666666666667,0.7026515151515151,12
533,5,4.5,0.5,2
533,14,3.5,0.0,1
533,2,5.0,0.0,1
533,9,4.333333333333333,1.3333333333333333,3
533,15,4.25,1.125,2
533,11,4.0,0.0,1
534,4,3.75,0.4693396226415094,54
534,10,3.8653846153846154,0.3603435399551904,104
534,14,3.742857142857143,0.4111801242236025,70
534,15,3.738095238095238,0.5154761904761904,21
534,9,4.0,0.32954545454545453,45
534,5,3.9285714285714284,0.3021978021978022,14
534,3,3.9,0.3,5
534,7,3.808219178082192,0.5529870624048706,73
534,20,4.269230769230769,0.15064102564102563,13
534,19,4.033333333333333,0.44523809523809527,15
534,11,3.5253164556962027,0.5698636806231743,79
534,8,4.15,0.16944444444444445,10
534,18,4.083333333333333,0.041666666666666664,6
534,2,3.8,1.075,5
534,13,3.625,1.2291666666666667,4
534,12,3.5,0.5,2
535,15,2.4,1.3,5
535,9,2.5555555555555554,2.0277777777777777,9
535,10,1.8,1.7000000000000002,5
535,14,2.8333333333333335,2.5666666666666664,6
535,8,3.0,8.0,2
535,5,4.0,2.0,2
535,13,5.0,0.0,1
536,10,3.4285714285714284,1.4945054945054945,14
536,19,5.0,0.0,3
536,11,5.0,0.0,1
536,7,3.0,2.6666666666666665,4
536,9,2.0,1.0,3
536,15,3.75,2.5,8
536,20,1.0,0.0,1
536,2,3.3333333333333335,0.3333333333333333,3
536,14,3.0,0.0,3
537,15,4.214285714285714,0.4880952380952381,7
537,4,4.642857142857143,0.14285714285714285,7
537,19,3.1666666666666665,4.083333333333333,3
537,9,2.25,1.125,2
537,10,4.7,0.17777777777777778,10
537,5,4.125,1.3958333333333333,4
537,20,5.0,0.0,1
537,11,3.857142857142857,1.7261904761904763,7
537,6,5.0,0.0,1
537,14,3.1666666666666665,0.3333333333333333,3
537,2,4.5,0.0,1
537,7,0.5,0.0,1
538,3,4.75,0.125,2
538,11,4.5,0.125,5
538,14,4.5,0.16666666666666666,4
538,8,4.666666666666667,0.16666666666666666,6
538,7,5.0,0.0,2
538,9,4.3,0.45555555555555555,10
538,19,2.5,0.0,1
538,4,4.5,0.5,2
538,2,4.5,0.0,1
538,15,4.625,0.22916666666666666,4
539,14,3.3181818181818183,1.7636363636363637,11
539,15,4.0,0.6428571428571429,8
539,10,2.0,0.0,1
539,19,3.5,0.0,1
539,9,4.333333333333333,0.5666666666666667,6
539,7,3.5,0.0,2
539,5,3.6666666666666665,1.5833333333333333,3
539,20,4.25,1.125,2
539,4,4.5,0.0,3
539,11,4.5,0.0,1
540,10,3.875,0.7166666666666667,16
540,7,4.833333333333333,0.06666666666666667,6
540,8,4.0,0.0,1
540,9,3.0,0.5,2
540,4,3.6,0.925,5
540,19,5.0,0.0,1
540,15,4.5,0.5,2
540,14,3.5,0.3333333333333333,4
540,20,4.25,0.125,2
540,11,4.166666666666667,0.5833333333333334,3
541,4,2.6666666666666665,0.3333333333333333,3
541,9,3.5,0.8846153846153846,14
541,10,3.5384615384615383,1.1384615384615384,26
541,14,2.9,1.8777777777777778,10
541,19,5.0,0.0,3
541,5,3.0,0.0,2
541,2,3.4,1.3,5
541,7,3.0,1.4285714285714286,8
541,15,3.4,1.1555555555555557,10
541,20,4.0,0.0,1
541,11,3.0,0.0,2
541,8,3.6666666666666665,1.3333333333333333,3
542,10,3.40625,1.8941532258064515,32
542,14,2.9722222222222223,2.602124183006536,18
542,9,4.0,0.42857142857142855,15
542,15,3.6818181818181817,2.3636363636363638,11
542,19,5.0,0.0,1
542,11,2.8,3.2,5
542,4,4.0,0.2,6
542,8,4.5,0.2,6
542,7,3.75,1.5694444444444444,10
542,5,2.7,1.825,5
542,13,1.5,0.0,1
542,2,3.5,0.0,1
542,20,5.0,0.0,1
542,6,2.5,0.0,1
543,14,4.176470588235294,2.8731617647058822,17
543,10,5.0,0.0,12
543,15,4.1,4.05,5
543,19,3.5,0.5,2
543,11,5.0,0.0,4
543,8,5.0,0.0,1
543,9,3.857142857142857,3.17032967032967,14
543,7,4.833333333333333,0.16666666666666669,6
543,20,5.0,0.0,3
543,4,5.0,0.0,3
543,5,5.0,0.0,6
543,13,4.0,2.0,2
543,2,4.0,0.0,1
544,4,3.0,0.0,1
544,9,4.333333333333333,1.3333333333333333,3
544,15,4.5,0.7,6
544,10,4.125,1.2678571428571428,8
544,6,5.0,0.0,1
544,14,5.0,0.0,2
544,20,5.0,0.0,1
545,4,2.5,0.0,1
545,10,3.6875,0.6383928571428571,8
545,19,4.5,0.5,2
545,14,2.9,0.425,5
545,15,3.0,0.0,1
545,7,3.5,0.0,1
545,9,2.75,3.125,2
545,13,4.0,0.0,1
545,11,3.5,0.0,1
545,2,2.5,0.0,1
546,10,3.5,1.2058823529411764,18
546,14,3.8,0.19999999999999998,5
546,3,2.0,0.0,2
546,7,3.0833333333333335,1.7196969696969697,12
546,15,3.125,1.5535714285714286,8
546,9,3.3333333333333335,2.3333333333333335,3
546,19,2.0,2.0,2
546,20,4.166666666666667,1.2424242424242424,12
546,4,4.0,2.0,2
547,10,4.2,0.7,5
547,13,4.0,0.0,1
547,6,4.0,0.0,1
547,7,5.0,0.0,1
547,9,5.0,0.0,3
547,19,2.6666666666666665,0.3333333333333333,3
547,17,5.0,0.0,1
547,14,4.666666666666667,0.3333333333333333,3
547,15,4.0,2.0,2
547,8,3.0,0.0,1
548,14,5.0,0.0,1
548,7,3.25,0.08333333333333333,4
548,19,4.75,0.125,2
548,10,4.875,0.0625,4
548,9,3.0,3.3333333333333335,4
548,15,4.666666666666667,0.16666666666666666,6
548,4,4.0,0.0,1
548,5,3.5,0.5,2
548,11,5.0,0.0,1
548,13,3.5,0.0,1
549,19,3.0,4.0,3
549,7,2.8,1.7,5
549,10,4.833333333333333,0.16666666666666669,6
549,15,4.0,0.0,1
549,18,3.75,1.125,2
549,4,2.25,3.125,2
549,11,4.5,0.5,2
550,4,4.0,0.0,1
550,15,3.5,2.875,5
550,19,4.0,0.25,3
550,10,4.333333333333333,0.08333333333333333,3
550,11,4.428571428571429,0.2857142857142857,7
550,7,4.416666666666667,0.24166666666666667,6
550,9,4.0,0.0,1
550,5,4.0,0.0,1
550,12,3.0,0.0,1
551,10,3.7906976744186047,1.0384828349944628,43
551,19,4.090909090909091,0.0909090909090909,11
551,7,3.8,0.45714285714285713,15
551,15,3.5625,1.3625,16
551,18,3.0,0.0,1
551,9,3.9166666666666665,0.14166666666666666,6
551,13,3.75,0.125,2
551,14,3.5,0.25,3
551,4,2.4285714285714284,0.9523809523809524,7
551,11,3.84375,0.690625,16
551,5,4.25,0.125,2
551,12,3.5,0.0,1
552,9,3.1481481481481484,0.6310541310541311,27
552,14,2.8333333333333335,1.2583333333333333,21
552,10,3.1153846153846154,1.2034412955465588,39
552,19,3.5,1.4166666666666667,13
552,7,2.775,1.8282894736842106,20
552,15,3.28,0.8766666666666667,25
552,4,2.8,2.064285714285714,15
552,2,2.375,1.8958333333333333,4
552,8,3.9,0.2111111111111111,10
552,13,3.5,1.2,6
552,5,3.4,2.1750000000000003,5
552,17,2.5,0.0,1
552,20,2.5,0.0,1
552,11,4.0,0.0,1
553,10,4.382352941176471,0.42513368983957217,34
553,15,4.42,0.49333333333333335,25
553,14,3.8333333333333335,0.3333333333333333,3
553,9,4.125,0.3392857142857143,8
553,5,4.0,0.25,3
553,13,4.0,0.25,3
553,4,4.0,0.0,1
553,6,4.75,0.25,4
553,7,5.0,0.0,1
553,19,4.0,0.0,1
554,10,4.2727272727272725,2.018181818181818,11
554,15,4.294117647058823,1.2205882352941178,17
554,11,3.5,0.5,2
554,19,4.5,1.0,4
554,8,3.6315789473684212,1.5789473684210527,19
554,7,4.4,1.8,5
554,9,4.454545454545454,0.5454545454545454,22
554,13,2.0,0.0,1
554,14,2.6,1.8,5
554,2,3.0,8.0,2
554,20,1.0,0.0,1
555,4,3.6315789473684212,0.8011695906432749,19
555,9,3.6027397260273974,0.964992389649924,73
555,14,3.4313725490196076,1.2972238400310618,102
555,10,3.3870967741935485,1.1822711775504853,124
555,7,3.2531645569620253,1.447906523855891,79
555,15,3.6551724137931036,1.182036888532478,87
555,19,3.9411764705882355,1.4338235294117647,17
555,6,3.0,0.0,1
555,11,4.0,0.0,1
555,5,3.4444444444444446,0.2777777777777778,9
555,13,3.8333333333333335,0.5151515151515151,12
555,1,2.25,0.25,4
555,2,3.272727272727273,0.41818181818181815,11
555,8,3.3333333333333335,1.25,9
555,18,4.0,0.0,1
555,20,2.923076923076923,1.0338461538461539,26
555,3,4.666666666666667,0.3333333333333333,3
556,8,4.5,0.5,2
556,9,4.0,0.0,1
556,4,4.125,0.1875,12
556,20,4.0,0.0,1
556,11,4.090909090909091,0.1409090909090909,11
556,10,3.5,0.75,3
556,15,3.5,0.0,1
556,7,5.0,0.0,1
557,10,4.75,0.075,6
557,11,4.5,0.0,1
557,14,4.0,0.25,3
557,7,3.0714285714285716,0.36904761904761907,7
557,15,4.5,0.0,1
557,19,3.75,0.125,2
557,18,3.75,0.125,2
557,9,4.0,0.5,2
557,8,0.5,0.0,1
557,4,4.75,0.125,2
558,9,3.923076923076923,1.2435897435897436,13
558,14,4.0,1.0,3
558,10,3.888888888888889,0.8104575163398693,18
558,4,3.25,2.9166666666666665,4
558,8,5.0,0.0,1
558,7,4.5,0.5,2
558,19,4.5,0.3333333333333333,4
558,15,3.857142857142857,1.1428571428571428,7
558,5,5.0,0.0,1
558,13,4.5,0.5,2
558,20,1.0,0.0,1
559,4,3.2222222222222223,0.6944444444444444,9
559,10,3.225,0.48653846153846153,40
559,9,3.5555555555555554,0.3790849673202614,18
559,14,2.588235294117647,0.8823529411764706,17
559,15,3.9166666666666665,1.5378787878787878,12
559,8,3.625,0.5535714285714286,8
559,19,3.4,0.7999999999999999,5
559,5,3.0,0.0,3
559,11,3.3333333333333335,0.3333333333333333,3
559,7,3.5,0.9333333333333333,16
559,1,2.0,0.0,2
559,20,3.0,0.0,2
559,13,3.5,0.5,2
559,2,3.0,0.0,2
559,3,3.0,0.0,1
560,4,3.730769230769231,0.14461538461538462,26
560,10,3.7,0.3105263157894737,115
560,15,3.681159420289855,0.23508098891730606,69
560,9,3.360655737704918,0.31775956284153006,61
560,19,3.6666666666666665,0.13095238095238096,15
560,11,3.3541666666666665,0.7060688405797102,24
560,2,3.272727272727273,0.36818181818181817,11
560,7,3.561224489795918,0.35034013605442177,49
560,14,3.477777777777778,0.27222222222222225,45
560,8,3.5625,0.17410714285714285,8
560,13,3.7857142857142856,0.3214285714285714,7
560,6,3.3125,0.35267857142857145,8
560,18,3.5,0.75,3
560,5,3.3076923076923075,0.4807692307692308,13
560,20,3.6666666666666665,0.5833333333333333,3
560,16,4.0,0.0,1
561,4,3.453125,0.9896673387096774,32
561,14,3.2450980392156863,0.6037254901960785,51
561,10,3.278985507246377,0.7117449486935364,138
561,15,3.642857142857143,0.46689895470383275,42
561,9,3.2560975609756095,0.7640243902439025,41
561,19,3.796875,0.3364415322580645,32
561,1,2.75,1.4166666666666667,4
561,20,3.6538461538461537,0.5576923076923077,13
561,7,3.5303030303030303,0.6298368298368299,66
561,11,2.93,0.8164285714285714,50
561,8,3.7857142857142856,0.2380952380952381,7
561,13,3.7857142857142856,0.40476190476190477,7
561,18,3.875,1.2291666666666667,4
561,2,3.5,0.8,6
561,5,3.3,1.2333333333333334,10
561,3,2.5,0.0,1
561,12,3.5,0.0,1
562,4,4.357142857142857,0.47619047619047616,7
562,10,4.097014925373134,0.40332428765264583,67
562,19,3.9375,0.38839285714285715,8
562,11,3.875,0.625,8
562,1,3.0,0.0,1
562,14,3.8461538461538463,0.9326923076923077,13
562,15,4.34375,0.31350806451612906,32
562,9,4.204081632653061,0.44706632653061223,49
562,8,4.0,0.0,2
562,7,3.875,0.5166666666666667,16
562,2,3.25,1.125,2
562,20,3.933333333333333,0.530952380952381,15
562,13,4.083333333333333,0.24166666666666667,6
562,5,4.0,0.25,3
562,6,4.0,0.0,1
562,18,4.0,0.0,1
563,4,3.5,0.4,6
563,15,3.4107142857142856,0.7232142857142857,28
563,9,3.2757009345794392,0.43506436254628816,107
563,19,3.75,0.08333333333333333,4
563,8,3.75,0.18055555555555555,10
563,11,3.2777777777777777,0.8194444444444444,9
563,3,3.8333333333333335,0.08333333333333333,3
563,7,3.4,0.049999999999999996,5
563,14,2.88,0.44333333333333336,25
563,20,3.8333333333333335,0.08333333333333333,3
563,5,3.6,0.6749999999999999,5
563,10,3.0,0.8571428571428571,8
564,9,3.479591836734694,0.6558248299319728,49
564,14,3.7884615384615383,0.5720211161387632,52
564,15,3.5625,0.3958333333333333,16
564,19,2.5,0.75,3
564,7,3.375,2.5625,4
564,2,4.0,0.0,1
564,10,3.4583333333333335,0.33901515151515155,12
564,8,3.5,0.0,1
564,4,3.5,0.0,2
564,11,2.0,1.0,3
564,5,3.923076923076923,0.3685897435897436,13
564,20,3.5,0.0,1
565,14,3.0,0.0,3
565,10,3.8333333333333335,0.8787878787878788,12
565,15,4.0,0.0,3
565,11,3.0,0.0,1
565,5,2.0,0.0,1
565,19,4.5,0.5,2
565,9,3.5,0.3333333333333333,4
565,4,3.0,0.0,1
565,8,3.0,0.0,1
565,2,5.0,0.0,1
566,4,4.0,0.0,2
566,9,3.823529411764706,0.6544117647058824,17
566,10,3.5238095238095237,0.6619047619047619,21
566,15,3.4444444444444446,1.2777777777777777,9
566,19,4.6,0.3,5
566,14,3.4,1.3,5
566,11,2.5,0.5,2
566,7,3.0,1.5,5
566,20,5.0,0.0,1
566,2,3.0,2.0,5
566,8,2.0,2.0,2
567,4,2.2222222222222223,1.9777777777777779,36
567,15,2.5,1.6454545454545455,56
567,10,2.23728813559322,1.4772063120981882,59
567,9,2.65625,1.490625,16
567,7,2.25,1.6864035087719298,58
567,19,2.526315789473684,1.5687134502923976,19
567,11,1.9296875,0.8005332341269841,64
567,18,2.0,0.5,2
567,20,2.1818181818181817,1.7136363636363636,11
567,14,2.0428571428571427,1.373109243697479,35
567,2,2.8,3.3249999999999997,5
567,5,1.1,1.175,5
567,13,3.3333333333333335,0.4666666666666667,6
567,6,2.5,0.0,1
567,12,2.75,0.4166666666666667,4
567,8,1.25,0.125,2
567,3,1.75,0.125,2
567,16,2.6666666666666665,4.083333333333333,3
567,1,1.5,0.0,1
568,10,4.3,0.7,5
568,15,4.214285714285714,0.8214285714285714,7
568,19,4.5,0.5,2
568,9,3.6666666666666665,0.3333333333333333,3
568,8,5.0,0.0,2
568,14,3.0,2.0,2
568,7,3.5,0.0,1
568,2,4.5,0.0,1
569,10,4.0,0.6,11
569,5,5.0,0.0,1
569,14,3.5,0.5,2
569,7,4.5,0.5,2
569,19,3.0,0.0,1
569,8,4.0,0.0,1
569,2,4.0,0.0,1
569,11,4.0,0.0,1
570,4,3.3,0.6714285714285714,15
570,10,3.542372881355932,0.31282875511396846,59
570,9,3.52,0.5516666666666666,25
570,15,3.409090909090909,0.4913419913419913,22
570,19,3.5,0.3333333333333333,10
570,14,2.65,0.39166666666666666,10
570,11,3.625,0.0625,4
570,5,3.0,0.75,3
570,7,3.467741935483871,0.41559139784946236,31
570,20,3.0,0.0,4
570,13,3.125,0.3958333333333333,4
570,18,4.0,0.0,2
570,8,3.0,0.0,1
570,2,3.0,0.0,1
571,20,2.358490566037736,1.2343976777939043,53
571,10,2.75,1.5256410256410255,40
571,7,2.533333333333333,1.6952380952380954,15
571,4,3.5,0.5,2
571,8,3.0,0.0,1
571,9,5.0,0.0,1
572,4,3.75,0.25,4
572,9,3.9393939393939394,1.121212121212121,33
572,10,4.1923076923076925,1.2015384615384614,26
572,15,4.0606060606060606,1.246212121212121,33
572,11,4.0,0.0,1
572,19,4.631578947368421,0.3567251461988304,19
572,7,4.3,0.6777777777777778,10
572,14,4.0,1.1428571428571428,8
572,2,4.666666666666667,0.6666666666666666,6
572,5,5.0,0.0,2
572,17,1.0,0.0,1
572,18,4.0,0.0,2
572,8,2.6666666666666665,0.3333333333333333,3
572,20,5.0,0.0,1
572,13,4.0,1.6,6
573,4,4.53125,0.44895833333333335,16
573,10,4.190217391304348,1.0540790731008123,92
573,14,4.321428571428571,0.9612369337979094,42
573,19,4.3125,0.3958333333333333,16
573,11,4.303571428571429,0.8951719576719577,28
573,5,4.055555555555555,1.0902777777777777,9
573,2,3.5,6.75,3
573,7,4.214285714285714,0.7671957671957672,28
573,15,4.270833333333333,0.41259057971014496,24
573,8,4.2,0.2,5
573,6,4.25,1.4166666666666667,4
573,9,3.4411764705882355,2.058823529411765,17
573,18,4.25,0.9166666666666666,4
573,20,4.416666666666667,0.041666666666666664,6
573,13,4.5,0.16666666666666666,4
573,3,5.0,0.0,1
574,10,3.7777777777777777,0.9444444444444444,9
574,19,4.5,0.5,2
574,11,4.0,0.0,2
574,5,3.0,0.0,1
574,14,5.0,0.0,2
574,15,4.0,2.0,2
574,7,4.0,0.0,2
574,9,4.0,0.0,1
574,4,2.0,0.0,1
574,8,5.0,0.0,1
575,10,3.7142857142857144,0.9047619047619048,7
575,15,3.5714285714285716,1.2857142857142858,7
575,19,3.0,0.0,1
575,9,3.142857142857143,0.4761904761904762,7
575,14,2.857142857142857,1.8095238095238095,7
575,6,1.0,0.0,1
575,20,1.5,0.5,2
575,3,1.0,0.0,1
575,5,4.0,0.0,2
575,4,5.0,0.0,1
576,7,2.7,1.325,5
576,9,1.0,0.0,2
576,14,3.0,0.0,1
576,10,3.4166666666666665,2.341666666666667,6
576,15,3.5,4.5,2
576,20,3.0,0.0,1
576,5,4.5,0.0,1
576,4,4.25,0.125,2
577,10,3.4,0.6,35
577,9,3.6,0.5428571428571428,15
577,14,3.3333333333333335,0.26666666666666666,6
577,19,4.086956521739131,0.8102766798418972,23
577,7,3.3793103448275863,0.958128078817734,29
577,15,3.606060606060606,0.6212121212121212,33
577,2,3.75,0.9166666666666666,4
577,8,3.3333333333333335,0.3333333333333333,3
577,13,3.5,0.5,2
577,3,3.0,0.0,2
577,18,4.0,0.0,2
577,4,3.5,1.6666666666666667,4
577,20,4.0,2.0,2
577,5,2.0,0.0,1
578,9,4.384615384615385,0.2980769230769231,13
578,14,4.0,0.25,3
578,10,3.0,3.4,6
578,15,4.0,0.875,5
579,4,4.333333333333333,0.3333333333333333,3
579,9,4.2631578947368425,0.8713450292397661,19
579,15,3.888888888888889,0.8611111111111112,9
579,19,4.4,0.8,5
579,11,5.0,0.0,2
579,10,4.285714285714286,0.5274725274725275,14
579,8,3.125,0.4107142857142857,8
579,7,3.25,0.25,4
579,14,4.25,0.25,4
579,5,2.5,4.5,2
579,13,3.5,0.5,2
579,1,2.0,0.0,1
580,4,3.611111111111111,0.6928104575163399,18
580,10,3.79,0.7827852348993288,150
580,15,3.188679245283019,1.6271770682148041,53
580,9,3.5,1.5263157894736843,39
580,19,3.525,1.4598684210526316,20
580,5,3.55,1.0805555555555555,10
580,7,3.5197368421052633,0.6562719298245614,76
580,14,3.227272727272727,1.0173160173160174,22
580,11,4.166666666666667,0.8333333333333334,12
580,20,2.625,0.3958333333333333,4
580,8,2.5,0.5,5
580,2,3.269230769230769,1.1506410256410255,13
580,18,3.75,0.75,4
580,6,2.875,1.0625,4
580,13,3.125,3.2291666666666665,4
580,17,0.5,0.0,2
581,15,4.444444444444445,0.2152777777777778,9
581,19,4.6,0.17500000000000002,5
581,9,4.0,0.25,5
581,10,4.0,0.5,5
581,13,4.5,0.0,1
581,4,4.666666666666667,0.06666666666666667,6
581,14,4.5,0.0,1
581,7,4.25,0.25,4
581,11,4.5,0.0,4
582,7,3.8333333333333335,0.4666666666666667,6
582,10,3.875,0.4147727272727273,12
582,4,3.5,0.0,2
582,11,4.304347826086956,0.3804347826086957,23
582,19,3.8333333333333335,0.08333333333333333,3
582,15,4.0,0.5,4
582,14,3.25,0.4166666666666667,4
582,5,5.0,0.0,1
582,2,4.5,0.0,1
583,9,3.391304347826087,0.7262845849802372,23
583,14,3.076923076923077,0.8269230769230769,13
583,10,3.25,1.125,2
583,4,4.0,0.0,3
583,19,4.0,0.0,1
583,8,3.125,0.7291666666666666,4
583,11,4.0,0.0,2
583,5,3.0,0.25,3
583,15,2.875,0.3958333333333333,4
583,20,3.0,0.0,1
584,4,4.0,1.0,5
584,10,4.428571428571429,0.9206349206349207,28
584,14,2.857142857142857,1.8095238095238095,7
584,15,3.7777777777777777,1.9444444444444444,9
584,9,4.0,1.6,11
584,19,5.0,0.0,3
584,11,5.0,0.0,3
584,5,3.0,0.0,1
584,3,5.0,0.0,1
584,7,4.1,0.5444444444444444,10
584,1,4.0,0.0,1
584,20,3.0,0.0,1
584,8,4.0,0.0,2
584,2,5.0,0.0,1
585,15,4.4375,0.3111413043478261,24
585,14,4.2,0.325,5
585,10,4.357142857142857,0.4785714285714286,21
585,19,4.5,0.5,2
585,5,4.0,0.0,3
585,9,4.25,0.125,2
585,7,3.5,0.0,1
585,6,4.5,0.0,1
585,11,4.0,0.0,2
586,4,4.611111111111111,0.19281045751633985,18
586,19,3.8333333333333335,0.9375,9
586,9,4.066666666666666,0.31666666666666665,15
586,10,4.238636363636363,0.3312632135306554,44
586,7,4.465116279069767,0.37375415282392027,43
586,15,4.055555555555555,0.9027777777777778,9
586,2,4.333333333333333,0.08333333333333333,3
586,8,4.5,0.0,2
586,18,4.5,0.5,2
586,14,4.611111111111111,0.2222222222222222,18
586,13,3.0,0.0,1
586,11,4.416666666666667,0.29285714285714287,36
586,20,4.5,0.0,1
586,5,5.0,0.0,1
586,3,4.666666666666667,0.3333333333333333,3
586,16,5.0,0.0,1
586,12,5.0,0.0,1
586,1,5.0,0.0,1
587,4,4.2,0.7,5
587,9,4.090909090909091,0.3171247357293869,44
587,10,4.2631578947368425,0.9824561403508772,19
587,14,3.0384615384615383,1.6384615384615384,26
587,5,3.75,0.25,4
587,15,4.2727272727272725,0.39204545454545453,33
587,7,4.1875,0.29583333333333334,16
587,19,3.7142857142857144,1.9047619047619049,7
587,2,4.4,0.3,5
587,13,4.0,2.0,2
587,8,4.0,0.0,3
587,17,4.0,0.0,1
588,9,3.0,0.0,2
588,10,3.28,1.2933333333333334,25
588,15,3.6363636363636362,0.8545454545454545,11
588,19,4.0,0.6666666666666666,4
588,11,3.0,0.0,2
588,2,3.0,0.0,2
588,1,2.0,0.0,1
588,7,2.3333333333333335,0.3333333333333333,3
588,14,3.5,1.6666666666666667,4
588,20,2.0,0.0,1
588,4,1.0,0.0,1
589,9,4.333333333333333,0.3333333333333333,3
589,15,3.6666666666666665,1.3333333333333333,12
589,10,4.142857142857143,1.054945054945055,14
589,11,4.0,0.0,1
589,19,4.333333333333333,1.3333333333333333,3
589,14,3.6666666666666665,0.3333333333333333,3
589,6,5.0,0.0,1
589,2,5.0,0.0,1
589,7,4.0,0.0,2
590,4,3.242424242424242,0.5487689393939393,33
590,9,3.380434782608696,0.6064261825131391,92
590,14,2.64375,0.7417325949367088,80
590,10,3.2606382978723403,0.5653942428035044,188
590,15,3.66,0.554949494949495,100
590,19,4.0,0.3522727272727273,45
590,11,3.5652173913043477,0.43873517786561267,23
590,5,3.2058823529411766,0.7830882352941176,17
590,2,3.7,0.4583333333333333,25
590,7,3.1893939393939394,0.8443473193473193,66
590,8,3.75,0.4605263157894737,20
590,13,3.5625,0.29583333333333334,16
590,18,3.6666666666666665,2.3333333333333335,3
590,20,3.45,1.025,10
590,17,3.75,0.075,6
590,3,3.75,0.125,2
590,6,3.75,0.125,2
591,7,4.0,1.3333333333333333,7
591,14,4.0,0.5,5
591,19,4.0,0.0,1
591,2,5.0,0.0,1
591,10,2.5625,1.0625,16
591,8,3.0,0.0,1
591,9,3.0,1.2,6
591,15,3.1,1.211111111111111,10
591,13,4.333333333333333,0.3333333333333333,3
591,4,3.5,4.5,2
591,3,3.0,0.0,1
591,5,4.0,0.0,1
592,4,3.142857142857143,1.1428571428571428,7
592,10,3.6129032258064515,1.1118279569892473,31
592,9,3.857142857142857,0.8095238095238095,7
592,14,3.1666666666666665,0.3333333333333333,12
592,7,3.5833333333333335,0.446969696969697,12
592,19,4.666666666666667,0.3333333333333333,3
592,5,3.0,0.0,2
592,11,5.0,0.0,3
592,3,4.0,0.0,1
592,2,3.8333333333333335,0.9666666666666666,6
592,20,2.5,4.5,2
592,1,3.0,0.0,1
592,15,4.0,1.0,3
592,13,4.0,0.0,1
592,8,3.0,4.0,3
