year_film,year_ceremony,ceremony,award_id,nominee,movieId,winner
2004,2005,62,87,Nicole Kidman,8959,False
2004,2005,62,86,Liam Neeson,8966,False
2004,2005,62,89,Laura Linney,8966,False
2004,2005,62,86,Johnny Depp,8970,False
2004,2005,62,88,Marc Forster,8970,False
2004,2005,62,90,David Magee,8970,False
2004,2005,62,91,Jan A.P. Kaczmarek,8970,False
2004,2005,62,89,Natalie Portman,8981,True
2004,2005,62,93,Clive Owen,8981,True
2004,2005,62,88,Mike Nichols,8981,False
2004,2005,62,90,Patrick Marber,8981,False
1950,1951,8,95,Betty Hutton,25959,False
1950,1951,8,108,Robert L. Surtees,25962,True
1958,1959,16,85,Clark Gable,26038,False
1958,1959,16,93,Gig Young,26038,False
1962,1963,20,89,Tarita,26085,False
1962,1963,20,91,Bronislau Kaper,26085,False
1975,1976,33,86,Gene Hackman,26344,False
1976,1977,34,85,Gene Wilder,26375,False
1977,1978,35,85,Mel Brooks,26386,False
1979,1980,37,103,Treat Williams,26422,False
1979,1980,37,85,George Hamilton,26429,False
1985,1986,43,102,Dustin Hoffman,26539,True
1985,1986,43,gUNKNOWN,Kate Reid,26539,False
1985,1986,43,gUNKNOWN,John Malkovich,26539,False
1985,1986,43,91,Michel Colombier,26562,False
1985,1986,43,84,"Say You, Say Me",26562,True
1986,1987,44,86,Dexter Gordon,26564,False
1986,1987,44,91,Herbie Hancock,26564,False
1989,1990,47,102,Robert Duvall,26649,True
1989,1990,47,gUNKNOWN,Anjelica Huston,26649,False
1989,1990,47,gUNKNOWN,Tommy Lee Jones,26649,False
1993,1994,51,102,James Garner,26812,True
1993,1994,51,gUNKNOWN,Jonathan Pryce,26812,False
1999,2000,57,102,Liev Schreiber,27006,False
1999,2000,57,gUNKNOWN,Melanie Griffith,27006,False
1998,1999,56,107,Angelina Jolie,27020,True
1998,1999,56,gUNKNOWN,Faye Dunaway,27020,True
1998,1999,56,107,Miranda Richardson,27036,False
1998,1999,56,102,Sam Neill,27036,False
1998,1999,56,gUNKNOWN,Helena Bonham Carter,27036,False
2000,2001,58,gUNKNOWN,Vanessa Redgrave,27246,True
2001,2002,59,102,Barry Pepper,27373,False
2003,2004,61,102,Antonio Banderas,27692,False
2004,2005,62,91,Hans Zimmer,27808,False
2004,2005,62,87,Hilary Swank,30707,True
2004,2005,62,93,Morgan Freeman,30707,False
2004,2005,62,88,Clint Eastwood,30707,True
2004,2005,62,91,Clint Eastwood,30707,False
2004,2005,62,86,Don Cheadle,30749,False
2004,2005,62,84,"Million Voices, Wyclef Jean, Jerry 'Wonder' Duplessis",30749,False
2005,2006,63,85,Johnny Depp,30793,False
2004,2005,62,85,Kevin Spacey,30818,False
1948,1949,6,89,Ellen Corby,31030,True
1961,1962,19,88,Anthony Mann,31617,False
1961,1962,19,91,Miklos Rozsa,31617,False
1961,1962,19,94,Samuel Bronston,31617,False
1977,1978,35,87,Jane Fonda,129333,True
1977,1978,35,89,Vanessa Redgrave,129333,True
1977,1978,35,93,Maximilian Schell,129333,False
1977,1978,35,93,Jason Robards Jr.,129333,False
1977,1978,35,88,Fred Zinnemann,129333,False
1977,1978,35,90,Alvin Sargent,129333,False
2005,2006,63,86,Russell Crowe,33660,False
2005,2006,63,93,Paul Giamatti,33660,False
2005,2006,63,86,Terrence Howard,34271,False
1966,1967,24,85,Alan Bates,34359,False
1966,1967,24,84,"Georgy Girl, Tom Springfield",34359,False
1966,1967,24,97,Lynn Redgrave,34359,False
1966,1967,24,98,Alan Bates,34359,False
1966,1967,24,95,Lynn Redgrave,34359,True
1966,1967,24,101,United Kingdom,34359,False
2005,2006,63,87,Gwyneth Paltrow,36527,False
2005,2006,63,86,Philip Seymour Hoffman,37741,True
2005,2006,63,89,Shirley MacLaine,38798,False
2005,2006,63,86,Heath Ledger,39183,False
2005,2006,63,89,Michelle Williams,39183,False
2005,2006,63,88,Ang Lee,39183,True
2005,2006,63,90,Larry McMurtry,39183,True
2005,2006,63,91,Gustavo Santaolalla,39183,False
2005,2006,63,84,"A Love That Will Never Grow Old, Gustavo Santaolalla",39183,True
2005,2006,63,87,Charlize Theron,39234,False
2005,2006,63,89,Frances McDormand,39234,False
2005,2006,63,93,George Clooney,40583,True
2005,2006,63,91,Alexandre Desplat,40583,False
2005,2006,63,92,Keira Knightley,40629,False
2005,2006,63,89,Scarlett Johansson,41285,False
2005,2006,63,88,Woody Allen,41285,False
2005,2006,63,90,Woody Allen,41285,False
2005,2006,63,87,Ziyi Zhang,41571,False
2005,2006,63,91,John Williams,41571,True
2005,2006,63,88,Steven Spielberg,41997,False
2005,2006,63,90,Tony Kushner,41997,False
2005,2006,63,87,Felicity Huffman,42004,True
2005,2006,63,84,Travelin' Thru,42004,False
2005,2006,63,92,Judi Dench,42018,False
2005,2006,63,93,Bob Hoskins,42018,False
2006,2007,64,87,Penélope Cruz,44694,False
2006,2007,64,85,Johnny Depp,45722,False
2006,2007,64,92,Toni Collette,46578,False
2006,2007,64,89,Adriana Barraza,46723,False
2006,2007,64,89,Rinko Kikuchi,46723,False
2006,2007,64,93,Brad Pitt,46723,False
2006,2007,64,88,Alejandro González Iñárritu,46723,False
2006,2007,64,90,Guillermo Arriaga,46723,False
2006,2007,64,91,Gustavo Santaolalla,46723,False
2006,2007,64,93,Ben Affleck,47950,False
2006,2007,64,92,Annette Bening,48560,False
2006,2007,64,87,Kate Winslet,48696,False
2006,2007,64,90,Todd Field,48696,False
2006,2007,64,88,Clint Eastwood,48783,False
2006,2007,64,84,The Song of the Heart,49274,True
2006,2007,64,84,"Never Gonna Break My Faith, Bryan Adams, Eliot Kennedy",49280,False
2006,2007,64,86,Leonardo DiCaprio,49530,False
2006,2007,64,92,Beyoncé,49824,False
2006,2007,64,89,Jennifer Hudson,49824,True
2006,2007,64,93,Eddie Murphy,49824,True
2006,2007,64,84,"Listen, Beyoncé, Henry Krieger, Anne Preven",49824,False
2006,2007,64,88,Clint Eastwood,50068,False
2006,2007,64,92,Renée Zellweger,50160,False
2006,2007,64,86,Peter O'Toole,50274,False
1997,1998,55,102,Armand Assante,51024,False
1995,1996,53,gUNKNOWN,Donald Sutherland,51357,True
2007,2008,65,92,Nikki Blonsky,52975,False
2007,2008,65,93,John Travolta,52975,False
1950,1951,8,105,Delmer Daves,54121,True
1950,1951,8,108,Ernest Palmer,54121,False
1996,1997,54,102,Armand Assante,55036,False
1996,1997,54,gUNKNOWN,Anthony Quinn,55036,False
2007,2008,65,87,Keira Knightley,55052,False
2007,2008,65,86,James McAvoy,55052,False
2007,2008,65,89,Saoirse Ronan,55052,False
2007,2008,65,88,Joe Wright,55052,False
2007,2008,65,90,Christopher Hampton,55052,False
2007,2008,65,91,Dario Marianelli,55052,True
2007,2008,65,86,Viggo Mortensen,55118,False
2007,2008,65,91,Howard Shore,55118,False
2007,2008,65,86,George Clooney,55276,False
2007,2008,65,89,Tilda Swinton,55276,False
2007,2008,65,93,Tom Wilkinson,55276,False
2007,2008,65,85,Ryan Gosling,55280,False
2007,2008,65,89,Amy Ryan,55290,False
2007,2008,65,86,Denzel Washington,55765,False
2007,2008,65,88,Ridley Scott,55765,False
2007,2008,65,93,Javier Bardem,55820,True
2007,2008,65,88,Ethan Coen,55820,False
2007,2008,65,90,Joel Coen,55820,True
2007,2008,65,92,Amy Adams,56152,False
2007,2008,65,84,"That's How You Know, Alan Menken",56152,False
2007,2008,65,89,Cate Blanchett,56286,True
2007,2008,65,92,Ellen Page,56367,False
2007,2008,65,90,Diablo Cody,56367,False
2007,2008,65,92,Helena Bonham Carter,56757,False
2007,2008,65,85,Johnny Depp,56757,True
2007,2008,65,88,Tim Burton,56757,False
2007,2008,65,86,Daniel Day-Lewis,56782,True
2007,2008,65,85,Tom Hanks,56788,False
2007,2008,65,89,Julia Roberts,56788,False
2007,2008,65,93,Philip Seymour Hoffman,56788,False
2007,2008,65,90,Aaron Sorkin,56788,False
2007,2008,65,85,John C. Reilly,56805,False
2007,2008,65,84,"Walk Hard, John C. Reilly, Jake Kasdan, Judd Apatow",56805,False
2008,2009,66,85,Colin Farrell,57669,True
2008,2009,66,85,Brendan Gleeson,57669,False
2008,2009,66,92,Sally Hawkins,59118,True
2008,2009,66,102,Kevin Spacey,59810,False
2008,2009,66,102,Tom Wilkinson,59810,False
2008,2009,66,gUNKNOWN,Laura Dern,59810,True
2008,2009,66,gUNKNOWN,Denis Leary,59810,False
2008,2009,66,92,Meryl Streep,60397,False
2008,2009,66,92,Rebecca Hall,60950,False
2008,2009,66,85,Javier Bardem,60950,False
2008,2009,66,89,Penélope Cruz,60950,False
2008,2009,66,85,James Franco,61024,False
2008,2009,66,93,Tom Cruise,61132,False
2008,2009,66,93,Robert Downey Jr.,61132,False
2008,2009,66,92,Frances McDormand,61323,False
2008,2009,66,107,Laura Linney,61406,True
2008,2009,66,102,Paul Giamatti,61406,True
2008,2009,66,gUNKNOWN,Tom Wilkinson,61406,True
2008,2009,66,87,Anne Hathaway,62344,False
2008,2009,66,87,Angelina Jolie,63062,False
2008,2009,66,91,Clint Eastwood,63062,False
2008,2009,66,88,Danny Boyle,63082,True
2008,2009,66,90,Simon Beaufoy,63082,True
2008,2009,66,91,A. R. Rahman,63082,True
2008,2009,66,84,"I Thought I Lost You, Miley Cyrus",63859,False
2008,2009,66,86,Sean Penn,63876,False
2008,2009,66,87,Meryl Streep,64575,False
2008,2009,66,89,Viola Davis,64575,False
2008,2009,66,89,Amy Adams,64575,False
2008,2009,66,93,Philip Seymour Hoffman,64575,False
2008,2009,66,90,John Patrick Shanley,64575,False
2008,2009,66,84,"Gran Torino, Clint Eastwood, Jamie Cullum, Kyle Eastwood",64614,False
2008,2009,66,86,Frank Langella,64620,False
2008,2009,66,88,Ron Howard,64620,False
2008,2009,66,90,Peter Morgan,64620,False
2008,2009,66,91,Hans Zimmer,64620,False
2008,2009,66,87,Kate Winslet,65130,True
2008,2009,66,86,Leonardo DiCaprio,65130,False
2008,2009,66,88,Sam Mendes,65130,False
2008,2009,66,91,James Newton Howard,65216,False
2000,2001,58,102,Alec Baldwin,66544,False
2000,2001,58,102,Brian Cox,66544,False
2009,2010,67,92,Julia Roberts,67193,False
2009,2010,67,93,Christoph Waltz,68157,True
2009,2010,67,88,Quentin Tarantino,68157,False
2009,2010,67,90,Quentin Tarantino,68157,False
2009,2010,67,91,Michael Giacchino,68954,True
1977,1978,35,112,Leslie Uggams,69849,False
2009,2010,67,90,Neill Blomkamp,70286,False
2009,2010,67,92,Meryl Streep,70293,True
1996,1997,54,107,Demi Moore,70990,False
1996,1997,54,gUNKNOWN,Cher,70990,False
2009,2010,67,86,Tobey Maguire,72605,False
2009,2010,67,84,Winter,72605,False
2009,2010,67,86,Morgan Freeman,72733,False
2009,2010,67,93,Matt Damon,72733,False
2009,2010,67,88,Clint Eastwood,72733,False
2009,2010,67,88,James Cameron,72998,True
2009,2010,67,91,James Horner,72998,False
2009,2010,67,84,"I See You, James Horner, Simon Franglen",72998,False
2009,2010,67,92,Meryl Streep,73015,False
2009,2010,67,90,Nancy Meyers,73015,False
2009,2010,67,85,Robert Downey Jr.,73017,True
2009,2010,67,86,Jeff Bridges,73023,True
2009,2010,67,84,"The Weary Kind (Theme From Crazy Heart), T Bone Burnett",73023,True
2010,2011,68,107,Claire Danes,74324,True
2010,2011,68,gUNKNOWN,David Strathairn,74324,False
2010,2011,68,85,Johnny Depp,80748,False
2010,2011,68,91,Danny Elfman,80748,False
2010,2011,68,87,Michelle Williams,78039,False
2010,2011,68,86,Ryan Gosling,78039,False
2010,2011,68,87,Jennifer Lawrence,78574,False
2009,2010,67,102,Chiwetel Ejiofor,78959,False
2010,2011,68,88,Christopher Nolan,79132,False
2010,2011,68,90,Christopher Nolan,79132,False
2010,2011,68,91,Hans Zimmer,79132,False
2010,2011,68,92,Emma Stone,80549,False
2010,2011,68,93,Michael Douglas,80590,False
2010,2011,68,86,James Franco,81562,False
2010,2011,68,90,Danny Boyle,81562,False
2010,2011,68,91,A. R. Rahman,81562,False
2010,2011,68,87,Natalie Portman,81591,True
2010,2011,68,89,Mila Kunis,81591,False
2010,2011,68,88,Darren Aronofsky,81591,False
2010,2011,68,84,"I See The Light, Alan Menken",81847,False
2010,2011,68,85,Kevin Spacey,82053,False
2010,2011,68,85,Paul Giamatti,82527,True
2010,2011,68,87,Nicole Kidman,82767,False
2010,2011,68,84,You Haven't Seen The Last of Me,83086,True
2010,2011,68,84,"Bound To You, Sia, Christina Aguilera",83086,False
2011,2012,69,84,"Hello Hello, Elton John, Lady Gaga",84637,False
2011,2012,69,107,Kate Winslet,86487,True
2011,2012,69,gUNKNOWN,Evan Rachel Wood,86487,False
2011,2012,69,gUNKNOWN,Guy Pearce,86487,False
2011,2012,69,92,Kristen Wiig,86833,False
2011,2012,69,93,Albert Brooks,88129,False
2011,2012,69,86,Brad Pitt,89492,False
2011,2012,69,93,Jonah Hill,89492,False
2011,2012,69,90,"Aaron Sorkin, Steve Zaillian",89492,False
2011,2012,69,85,Joseph Gordon-Levitt,89864,False
2011,2012,69,85,Jean Dujardin,89904,True
2011,2012,69,89,Bérénice Bejo,89904,False
2011,2012,69,88,Michel Hazanavicius,89904,False
2011,2012,69,90,Michel Hazanavicius,89904,False
2011,2012,69,91,Ludovic Bource,89904,True
2011,2012,69,92,Jodie Foster,90430,False
2011,2012,69,92,Kate Winslet,90430,False
2011,2012,69,86,Michael Fassbender,90531,False
2011,2012,69,86,Leonardo DiCaprio,90719,False
2011,2012,69,88,Martin Scorsese,90866,True
2011,2012,69,91,Howard Shore,90866,False
2011,2012,69,91,John Williams,91126,False
2012,2013,70,84,"Safe & Sound, Taylor Swift, John Paul White, Joy Williams",91500,False
2011,2012,69,92,Charlize Theron,91622,False
2012,2013,70,84,"For You, Keith Urban",93297,False
2012,2013,70,84,"Skyfall, Adele",96079,True
2012,2013,70,92,Meryl Streep,96121,False
2012,2013,70,93,Alan Arkin,97304,False
2012,2013,70,88,Ben Affleck,97304,True
2012,2013,70,90,Chris Terrio,97304,False
2012,2013,70,91,Alexandre Desplat,97304,False
2012,2013,70,91,"Tom Tykwer, Johnny Klimek",97752,False
2012,2013,70,92,Jennifer Lawrence,97921,True
2012,2013,70,85,Bradley Cooper,97921,False
2012,2013,70,90,David O. Russell,97921,False
2012,2013,70,86,Denzel Washington,97923,False
2012,2013,70,91,Dario Marianelli,97936,False
2012,2013,70,88,Ang Lee,97938,False
2012,2013,70,91,Mychael Danna,97938,True
2012,2013,70,86,Daniel Day-Lewis,98154,True
2012,2013,70,89,Sally Field,98154,False
2012,2013,70,93,Tommy Lee Jones,98154,False
2012,2013,70,88,Steven Spielberg,98154,False
2012,2013,70,90,Tony Kushner,98154,False
2012,2013,70,91,John Williams,98154,False
2012,2013,70,87,Helen Mirren,98585,False
2012,2013,70,85,Bill Murray,98836,False
2012,2013,70,87,Jessica Chastain,N/A,True
2012,2013,70,88,Kathryn Bigelow,N/A,False
2012,2013,70,90,Mark Boal,N/A,False
2012,2013,70,93,Christoph Waltz,99114,True
2012,2013,70,93,Leonardo DiCaprio,99114,False
2012,2013,70,88,Quentin Tarantino,99114,False
2012,2013,70,90,Quentin Tarantino,99114,True
2012,2013,70,84,Not Running Anymore,100326,False
2013,2014,71,92,Julie Delpy,100714,False
2013,2014,71,107,Helen Mirren,101531,False
2013,2014,71,102,Al Pacino,101531,False
2013,2014,71,102,Michael Douglas,102819,True
2013,2014,71,102,Matt Damon,102819,False
2013,2014,71,gUNKNOWN,Rob Lowe,102819,False
2013,2014,71,87,Cate Blanchett,103980,True
2013,2014,71,89,Sally Hawkins,103980,False
2013,2014,71,87,Sandra Bullock,104841,False
2013,2014,71,88,Alfonso Cuarón,104841,True
2013,2014,71,91,Steven Price,104841,False
2013,2014,71,93,Daniel Brühl,104913,False
2013,2014,71,85,Bruce Dern,105197,False
2013,2014,71,89,June Squibb,105197,False
2013,2014,71,88,Alexander Payne,105197,False
2013,2014,71,90,Bob Nelson,105197,False
2013,2014,71,92,Julia Louis-Dreyfus,105211,False
2013,2014,71,86,Tom Hanks,105504,False
2013,2014,71,93,Barkhad Abdi,105504,False
2013,2014,71,88,Paul Greengrass,105504,False
2013,2014,71,86,Chiwetel Ejiofor,105844,False
2013,2014,71,89,Lupita Nyong'o,105844,False
2013,2014,71,93,Michael Fassbender,105844,False
2013,2014,71,88,Steve McQueen,105844,False
2013,2014,71,90,John Ridley,105844,False
2013,2014,71,91,Hans Zimmer,105844,False
2013,2014,71,86,Robert Redford,105954,False
2013,2014,71,91,Alex Ebert,105954,True
2013,2014,71,86,Matthew McConaughey,106100,True
2013,2014,71,93,Jared Leto,106100,True
2013,2014,71,87,Judi Dench,106438,False
2013,2014,71,90,Steve Coogan,106438,False
2013,2014,71,84,"Atlas, Chris Martin, Guy Berryman, Jon Buckland",106487,False
2013,2014,71,84,"Let It Go, Kristen Anderson Lopez",106696,False
2013,2014,71,85,Oscar Isaac,106766,False
2013,2014,71,84,"Please Mr. Kennedy, Ed Rush, George Cromarty, T Bone Burnett, Justin Timberlake, Joel Coen",106766,False
2013,2014,71,86,Idris Elba,106839,False
2013,2014,71,91,Alex Heffes,106839,False
2013,2014,71,84,"Ordinary Love, U2, Danger Mouse",106839,True
2013,2014,71,92,Amy Adams,106916,True
2013,2014,71,85,Christian Bale,106916,False
2013,2014,71,89,Jennifer Lawrence,106916,True
2013,2014,71,93,Bradley Cooper,106916,False
2013,2014,71,88,David O. Russell,106916,False
2013,2014,71,90,Eric Warren Singer ,106916,False
2013,2014,71,85,Joaquin Phoenix,106920,False
2013,2014,71,90,Spike Jonze,106920,True
2013,2014,71,87,Emma Thompson,107141,False
2014,2015,72,91,Hans Zimmer,109487,False
2014,2015,72,84,"Mercy Is, Patti Smith",110127,False
2014,2015,72,89,Patricia Arquette,112290,True
2014,2015,72,93,Ethan Hawke,112290,False
2014,2015,72,88,Richard Linklater,112290,True
2014,2015,72,90,Richard Linklater,112290,False
2014,2015,72,93,J.K. Simmons,166024,True
2014,2015,72,87,Rosamund Pike,112556,False
2014,2015,72,88,David Fincher,112556,False
2014,2015,72,90,Gillian Flynn,112556,False
2014,2015,72,91,Trent Reznor,112556,False
2014,2015,72,85,Bill Murray,115231,False
2014,2015,72,86,Jake Gyllenhaal,115569,False
2015,2016,73,89,Alicia Vikander,115713,False
2014,2015,72,86,Benedict Cumberbatch,116797,False
2014,2015,72,89,Keira Knightley,116797,False
2014,2015,72,90,Graham Moore,116797,False
2014,2015,72,91,Alexandre Desplat,116797,False
2014,2015,72,85,Joaquin Phoenix,116799,False
2014,2015,72,84,"Yellow Flicker Beat, Lorde",116823,False
2014,2015,72,87,Felicity Jones,117176,False
2014,2015,72,86,Eddie Redmayne,117176,True
2014,2015,72,91,Jóhann Jóhannsson,117176,True
2014,2015,72,87,Julianne Moore,117881,True
2014,2015,72,86,David Oyelowo,118700,False
2014,2015,72,88,Ava DuVernay,118700,False
2014,2015,72,84,"Glory, Common",118700,True
2014,2015,72,87,Reese Witherspoon,118900,False
2014,2015,72,92,Amy Adams,118985,True
2014,2015,72,85,Christoph Waltz,118985,False
2014,2015,72,84,"Big Eyes, Lana Del Rey",118985,False
2014,2015,72,92,Emily Blunt,118997,False
2014,2015,72,89,Meryl Streep,118997,False
2015,2016,73,88,George Miller,122882,False
2016,2017,74,85,Ryan Reynolds,122904,False
2014,2015,72,87,Jennifer Aniston,123947,False
2015,2016,73,84,"Love Me Like You Do, Tove Lo, Max Martin, Savan Kotecha, Ali Payami",125916,False
2015,2016,73,87,Saoirse Ronan,127108,False
2015,2016,73,89,Jennifer Jason Leigh,128360,False
2015,2016,73,90,Quentin Tarantino,128360,False
2015,2016,73,91,Ennio Morricone,128360,True
2015,2016,73,84,"See You Again, DJ Frank E, Andrew Cedar, Charlie Puth",130634,False
2015,2016,73,85,Al Pacino,132496,False
2015,2016,73,87,Cate Blanchett,133645,False
2015,2016,73,87,Rooney Mara,133645,False
2015,2016,73,88,Todd Haynes,133645,False
2015,2016,73,91,Carter Burwell,133645,False
2015,2016,73,85,Matt Damon,134130,True
2015,2016,73,88,Ridley Scott,134130,False
2015,2016,73,89,Jane Fonda,134214,False
2015,2016,73,84,Simple Song #3,134214,False
2015,2016,73,92,Melissa McCarthy,134368,False
2015,2016,73,92,Amy Schumer,134393,False
2015,2016,73,84,"Writing's On The Wall, Sam Smith",136020,True
2015,2016,73,86,Michael Fassbender,136562,False
2015,2016,73,89,Kate Winslet,136562,True
2015,2016,73,90,Aaron Sorkin,136562,True
2015,2016,73,91,Daniel Pemberton,136562,False
2015,2016,73,86,Leonardo DiCaprio,139385,True
2015,2016,73,88,Alejandro González Iñárritu,139385,True
2015,2016,73,91,Ryuichi Sakamoto,139385,False
2015,2016,73,87,Brie Larson,140174,True
2015,2016,73,90,Emma Donoghue,140174,False
2015,2016,73,92,Jennifer Lawrence,140928,True
2015,2016,73,87,Alicia Vikander,141749,False
2015,2016,73,86,Eddie Redmayne,141749,False
2015,2016,73,91,Alexandre Desplat,141749,False
2015,2016,73,93,Idris Elba,141890,False
2015,2016,73,88,Tom McCarthy,142488,False
2015,2016,73,90,Tom McCarthy,142488,False
2015,2016,73,93,Mark Rylance,143385,False
2015,2016,73,86,Bryan Cranston,145418,False
2015,2016,73,89,Helen Mirren,145418,False
2015,2016,73,86,Will Smith,145839,False
2015,2016,73,93,Sylvester Stallone,146656,True
2016,2017,74,92,Meryl Streep,155659,False
2016,2017,74,85,Hugh Grant,155659,False
2016,2017,74,93,Simon Helberg,155659,False
2016,2017,74,86,Viggo Mortensen,158966,False
